Date,dvv,std
2022-06-30,-0.025417364882127234,0.008822186091271726
2022-07-01,-0.025453358288514624,0.008963633498397194
2022-07-02,-0.025854127968297048,0.009923600295152315
2022-07-03,-0.025951722052365626,0.010813554272011184
2022-07-04,-0.025629347829145804,0.010608982183341852
2022-07-05,-0.025998513722003947,0.01104111631983645
2022-07-06,-0.02622660733050936,0.01109508750000465
2022-07-07,-0.026619800937141825,0.011084753664496022
2022-07-08,-0.024380151435003175,0.009566049424793822
2022-07-09,-0.024415399979619584,0.009564272067371213
2022-07-10,-0.023816615403546047,0.009360056638708491
2022-07-11,-0.021192096579471895,0.007361626361449939
2022-07-12,-0.02095100441532084,0.007825607229373048
2022-07-13,-0.02073663783522169,0.00787973308975946
2022-07-14,-0.020687368045941738,0.007836086497466104
2022-07-15,-0.020466582360794832,0.008190224838888604
2022-07-16,-0.020636877882501566,0.008399135529686966
2022-07-17,-0.02010015852242922,0.008970340592869847
2022-07-18,-0.01967665442196852,0.009065716176987064
2022-07-19,-0.019785381233057325,0.008866163589231165
2022-07-20,-0.019108029872828572,0.009143164760562995
2022-07-21,-0.017922559349489362,0.010141282916753624
2022-07-22,-0.017704137387529146,0.009822473758848727
2022-07-23,-0.01780624264625377,0.009582296444624366
2022-07-24,-0.017634220296243355,0.00930771124696092
2022-07-25,-0.01800974994307776,0.008729574684828729
2022-07-26,-0.017883605123542912,0.008672360809460938
2022-07-27,-0.01790267189192243,0.00856890412964731
2022-07-28,-0.018113662705356942,0.007996321935681658
2022-07-29,-0.018232374609847096,0.00803849210997756
2022-07-30,-0.018362659501984367,0.008077498490792147
2022-07-31,-0.018488407825862137,0.008132782967503086
2022-08-01,-0.018601361105683955,0.008107147950417466
2022-08-02,-0.01889828547269242,0.00796722475494283
2022-08-03,-0.019326427653715113,0.007985246657326871
2022-08-04,-0.019767293620228027,0.007546264899433955
2022-08-05,-0.020348325373566116,0.0072188201784247315
2022-08-06,-0.020158642344238756,0.007468806932307807
2022-08-07,-0.020458830532611907,0.0071995635103303274
2022-08-08,-0.020726592751724702,0.0070078745882306065
2022-08-09,-0.020731314279891017,0.0071715514308526235
2022-08-10,-0.020945393235891275,0.007165260276540675
2022-08-11,-0.02118688495951251,0.007255438257111622
2022-08-12,-0.02109765149410134,0.007185261025245938
2022-08-13,-0.021393877379442372,0.006973334580168147
2022-08-14,-0.021683318937978053,0.0075541029185868455
2022-08-15,-0.02073566997441401,0.007099562702314962
2022-08-16,-0.02063592600972101,0.007343973843234509
2022-08-17,-0.020325162558043113,0.0077708678879593535
2022-08-18,-0.020263814320369274,0.007506687517606116
2022-08-19,-0.020799349333647035,0.007838066733921387
2022-08-20,-0.02153487631972344,0.008288344725140655
2022-08-21,-0.02225453965525892,0.00844756683844931
2022-08-22,-0.02289685811823657,0.008417791136971583
2022-08-23,-0.023316243420259123,0.008549197334272838
2022-08-24,-0.023743365414493654,0.008339466438209537
2022-08-25,-0.023945387933223396,0.008019476104317988
2022-08-26,-0.023654116763231172,0.007612249592875239
2022-08-27,-0.02397314798475787,0.007101377188384314
2022-08-28,-0.02384473453119181,0.006617825041711143
2022-08-29,-0.023593789082315533,0.0064030670993974375
2022-08-30,-0.023404277490173795,0.006386810702202856
2022-08-31,-0.022448993605421973,0.007169220447214572
2022-09-01,-0.02186377862273167,0.007878247395068167
2022-09-02,-0.02204130085332597,0.007724520028780671
2022-09-03,-0.022457632909858877,0.007444160086134647
2022-09-04,-0.022918085180434266,0.006714888915144706
2022-09-05,-0.022166351329589256,0.007059214859779585
2022-09-06,-0.021533492006631585,0.007232132126828203
2022-09-07,-0.02124738317202214,0.007555640267653575
2022-09-08,-0.020655354947891492,0.007843327172799026
2022-09-09,-0.02036177625844692,0.008545994332526263
2022-09-10,-0.020641097799329763,0.008261814979895655
2022-09-11,-0.020541193120148418,0.007791734649420134
2022-09-12,-0.020732970809191384,0.007947276595552137
2022-09-13,-0.020736197697352108,0.00855428704787233
2022-09-14,-0.020819540440542312,0.009096509387297363
2022-09-15,-0.02134583719345501,0.008832825134030714
2022-09-16,-0.021573722185176458,0.009139392277586875
2022-09-17,-0.02066515202396239,0.00815224786056263
2022-09-18,-0.020412612744123596,0.007311125660282476
2022-09-19,-0.019047153932213592,0.009236171784077173
2022-09-20,-0.0184285713496428,0.009834927502604382
2022-09-21,-0.01838407482785719,0.009695214438040355
2022-09-22,-0.01691315566088571,0.011396045346684912
2022-09-23,-0.01694346997569749,0.011565609402056337
2022-09-24,-0.016789437974449404,0.01143529235375053
2022-09-25,-0.017430262915812653,0.010574280911872343
2022-09-26,-0.016554033179826063,0.011690164940241832
2022-09-27,-0.016898042705664803,0.011251086145524534
2022-09-28,-0.017486173875676383,0.01083308554523918
2022-09-29,-0.017251013285830282,0.010760088973284131
2022-09-30,-0.017598300378405363,0.010407586344764783
2022-10-01,-0.01814127173449263,0.00984357592922499
2022-10-02,-0.018419085193751183,0.009081926862556242
2022-10-03,-0.01872959795818688,0.008975026782016445
2022-10-04,-0.01940393218689176,0.008343440605945864
2022-10-05,-0.020068361578376617,0.00802020137440043
2022-10-06,-0.020674257113014804,0.007469447681682798
2022-10-07,-0.021424306280623102,0.006758834782989686
2022-10-08,-0.021933554866917792,0.0063316808535625844
2022-10-09,-0.02238275953758455,0.006101446096905378
2022-10-10,-0.022512293182983503,0.0055088924732617775
2022-10-11,-0.022690953401218985,0.005467556278730141
2022-10-12,-0.02232500852486401,0.006703129375243617
2022-10-13,-0.0218381405538671,0.007125721209124578
2022-10-14,-0.02181125582167627,0.006936574680869248
2022-10-15,-0.022530774107031113,0.00671046489186637
2022-10-16,-0.02297998550345721,0.00655925799473159
2022-10-17,-0.02280329250102188,0.006338921873842028
2022-10-18,-0.022679258617001045,0.006379140012117184
2022-10-19,-0.022709803381195614,0.006668400740899464
2022-10-20,-0.02290834037552636,0.006767019567667792
2022-10-21,-0.022845944090235326,0.007199066331197334
2022-10-22,-0.022761200374908492,0.007679546533912988
2022-10-23,-0.023076412581518657,0.007111757677191325
2022-10-24,-0.023138444007371084,0.007013231273324558
2022-10-25,-0.023195713483832887,0.0067390430765873095
2022-10-26,-0.023375330938439895,0.006250719134186722
2022-10-27,-0.023006943727280894,0.006486356211848076
2022-10-28,-0.02289035540331477,0.006783034035171651
2022-10-29,-0.023659404921877892,0.006304785121421676
2022-10-30,-0.0241174169587198,0.00612460319091859
2022-10-31,-0.023964748190301224,0.006228839821784054
2022-11-01,-0.02411667101255435,0.006129408509702115
2022-11-02,-0.024145968415254463,0.005947380988827782
2022-11-03,-0.023715451636746914,0.00581094383979105
2022-11-04,-0.022765781829522214,0.005608298567823394
2022-11-05,-0.02236744119600181,0.005455313059668564
2022-11-06,-0.02176039346606133,0.0054234936691330594
2022-11-07,-0.020878067203636594,0.006028790809674732
2022-11-08,-0.020682440480251325,0.0060693229279313995
2022-11-09,-0.020930534898808015,0.006000780477067954
2022-11-10,-0.020631017732925968,0.006462132676489037
2022-11-11,-0.02033833037012092,0.006275253387823655
2022-11-12,-0.019873330146374806,0.006083483195878054
2022-11-13,-0.01939425818148021,0.006356508292974635
2022-11-14,-0.01866463614753407,0.006601996464746336
2022-11-15,-0.01750153894013056,0.006787251457208202
2022-11-16,-0.016916542351518037,0.007127231705642913
2022-11-17,-0.016934124893620082,0.006727643051866093
2022-11-18,-0.01654617680761389,0.006533533322252087
2022-11-19,-0.016119299230236566,0.006363751413843519
2022-11-20,-0.016530367269425337,0.006050281440993675
2022-11-21,-0.017186492372119232,0.005482218937047353
2022-11-22,-0.016788961488625867,0.005374185641940029
2022-11-23,-0.016506559239209535,0.00509085226032032
2022-11-24,-0.01643071916228488,0.004503155160946826
2022-11-25,-0.015675972858569358,0.004471261595540236
2022-11-26,-0.015860414230943084,0.004591881596145756
2022-11-27,-0.015391254067872395,0.0053292725593000485
2022-11-28,-0.015066293555471372,0.005958230430887957
2022-11-29,-0.014632175461151418,0.006821293711601954
2022-11-30,-0.014092847115330967,0.006867367329550968
2022-12-01,-0.013430160488876458,0.0071998251938440805
2022-12-02,-0.012562364862933427,0.007349823341698751
2022-12-03,-0.011909626473473432,0.007723074030577865
2022-12-04,-0.011873237168507952,0.007617292130022071
2022-12-05,-0.010829374411020908,0.008029655154603774
2022-12-06,-0.009183070088668664,0.009291893362040692
2022-12-07,-0.008884140782741056,0.009089249390775263
2022-12-08,-0.009278735193757352,0.008385539869869993
2022-12-09,-0.00904261234716692,0.008880752769656006
2022-12-10,-0.009051013004806574,0.009080832578119175
2022-12-11,-0.008840134472044115,0.009101146118374821
2022-12-12,-0.008712531148057723,0.008861570948544732
2022-12-13,-0.008517003704455347,0.008799821309985424
2022-12-14,-0.008912482094512035,0.008594719883647045
2022-12-15,-0.008571255032426651,0.008587560025501506
2022-12-16,-0.008087149697078534,0.008626997695621095
2022-12-17,-0.008494082078510008,0.007597151805221775
2022-12-18,-0.008239599948738926,0.0072572221998111084
2022-12-19,-0.007306464327121367,0.007977006824182283
2022-12-20,-0.0069710457448218755,0.008074436914147555
2022-12-21,-0.006754658122986832,0.00818325407980109
2022-12-22,-0.007016076105746804,0.007955910030876907
2022-12-23,-0.008261939733213666,0.006005777650612777
2022-12-24,-0.008104114314992554,0.006594861379868066
2022-12-25,-0.00819734893443178,0.006177553882612531
2022-12-26,-0.007817051441419347,0.006439026184405668
2022-12-27,-0.008028211378609828,0.005851805842969016
2022-12-28,-0.007771194177368497,0.0058415168697349305
2022-12-29,-0.0073615532512343864,0.005658894339271886
2022-12-30,-0.007417047258743258,0.00617486444095753
2022-12-31,-0.00727487525309159,0.007589090472244646
2023-01-01,-0.007795923851381282,0.006490702504671657
2023-01-02,-0.007157971053107264,0.006526359905929547
2023-01-03,-0.007153216423495531,0.006524743845572339
2023-01-04,-0.007327642748676064,0.0060901061678652795
2023-01-05,-0.007459086526857343,0.006135599642975174
2023-01-06,-0.007742602009041016,0.005144251145595683
2023-01-07,-0.007618780072658218,0.0046657262895882
2023-01-08,-0.00788455359843032,0.004940060592671699
2023-01-09,-0.007699250238190983,0.004738480504041693
2023-01-10,-0.007735838981631085,0.00453828385983626
2023-01-11,-0.007428802232091272,0.00501215078880197
2023-01-12,-0.0075583808541805795,0.004955728811749986
