Date,dvv,std
2021-01-04,-0.0005624857904693662,0.007044162379830061
2021-01-05,-0.0001867930571471066,0.006716533019831524
2021-01-06,0.0003424666339795733,0.006906101450594759
2021-01-07,0.000973580055142558,0.006811215937800997
2021-01-08,0.0015126450178657715,0.006743463345072441
2021-01-09,0.002424526159250227,0.006571306421887032
2021-01-10,0.003137803366201886,0.007069815267098826
2021-01-11,0.003946332054085242,0.006841948647746745
2021-01-12,0.004043273763228299,0.0068646839303964985
2021-01-13,0.0037232565685762827,0.007606076704117147
2021-01-14,0.0037315639549968544,0.0075935157035617
2021-01-15,0.003962261896979108,0.008446661993267995
2021-01-16,0.0023394241902767927,0.007743509588570291
2021-01-17,0.0016688113287521582,0.008805190537110479
2021-01-18,0.0019754166325371427,0.009631113366168322
2021-01-19,0.002164991575230266,0.009911950242649466
2021-01-20,0.0023967345100485266,0.009598961906384762
2021-01-21,0.0023284867980768453,0.008833288576986275
2021-01-22,0.00281997987058619,0.009062527417950014
2021-01-23,0.0029598045297631478,0.0097050586949562
2021-01-24,0.0033074064456628982,0.010591163717051934
2021-01-25,0.0033319396992486515,0.011007152430924276
2021-01-26,0.00335846584036647,0.012655294624415694
2021-01-27,0.002862910765025669,0.014322917639633859
2021-01-28,0.0030188015279900607,0.015089844613989694
2021-01-29,0.003150325662494576,0.015362186405536849
2021-01-30,0.0032340747907367395,0.016773827279207516
2021-01-31,0.0034585019101311836,0.016976126070929985
2021-02-01,0.0037026470216285096,0.01703486645935243
2021-02-02,0.004210949307570189,0.016686221934583422
2021-02-03,0.0052751349016380185,0.01632946809692666
2021-02-04,0.005269867707085668,0.016638682389083774
2021-02-05,0.004249500306646462,0.018251667548119774
2021-02-06,0.0033633610064871377,0.018838879424968785
2021-02-07,0.0035683429842233772,0.019247521311643333
2021-02-08,0.002581379714823756,0.018100718528581434
2021-02-09,0.002565149072982564,0.017154760513366316
2021-02-10,0.0033873836408961047,0.016712217919688847
2021-02-11,0.003571393593382166,0.016275361651155628
2021-02-12,0.0013302449056920307,0.01731648618524285
2021-02-13,0.0029728207149127515,0.01788035208025048
2021-02-14,0.0029288679405600157,0.017337190392031663
2021-02-15,0.0025085176321497974,0.018087084345270364
2021-02-16,0.003477634592852464,0.018436432802738947
2021-02-17,0.0023967525048441507,0.019215544608157498
2021-02-18,0.0030409075227185015,0.018689985889198703
2021-02-19,0.0034555842402035127,0.018587598358759377
2021-02-20,0.003425010643838086,0.019439321838115507
2021-02-21,0.004721258089987968,0.020487991576777873
2021-02-22,0.0051453707620859,0.02000726323122785
2021-02-23,0.005285680740588442,0.020122548533736056
2021-02-24,0.005035358161776409,0.020088644826818384
2021-02-25,0.004677372672407904,0.019866630923719656
2021-02-26,0.0049226869429153846,0.019584895462553032
2021-02-27,0.0048027253986168495,0.019968768864658787
2021-02-28,0.0052448525458407905,0.019676691489170818
2021-03-01,0.004724645029033108,0.019711152381437627
2021-03-02,0.006086734900013921,0.01799497677816391
2021-03-03,0.0052040847640633875,0.018349220371003127
2021-03-04,0.003847822472782506,0.0197592909420639
2021-03-05,0.005523459501479196,0.018073425735325856
2021-03-06,0.0058748083595991695,0.01856818888358245
2021-03-07,0.006264806856182984,0.01920290637330374
2021-03-08,0.004347493092995279,0.020171611103934662
2021-03-09,0.0038978349788266653,0.02148888437463468
2021-03-10,0.0036765926083772963,0.02211962603264064
2021-03-11,0.005584344061440116,0.020357847911311313
2021-03-12,0.0059151025308712725,0.019848077691644317
2021-03-13,0.007759902278347243,0.016263062676090557
2021-03-14,0.008615320122287799,0.014498764279032256
2021-03-15,0.009562623562623206,0.01414846580069387
2021-03-16,0.009276903482909838,0.014057921197127426
2021-03-17,0.009633536389182245,0.013647980859440127
2021-03-18,0.010028694220510077,0.013525288587268198
2021-03-19,0.009339603217130918,0.014116579168653217
2021-03-20,0.00847169856669886,0.014918140825374793
2021-03-21,0.007654447768971316,0.01632651311621849
2021-03-22,0.006914603557317406,0.017766534060246142
2021-03-23,0.0077814777774603055,0.015796712681517933
2021-03-24,0.006281996953044604,0.019214669436657766
2021-03-25,0.007997646315210676,0.016494203320901856
2021-03-26,0.003969051186327307,0.028480273307008856
2021-03-27,0.004127498968643739,0.028056254674871446
2021-03-28,0.0036708134742658564,0.027945726988364422
2021-03-29,0.003273341499395036,0.026556315539959886
2021-03-30,0.0038536994675481134,0.025057224331860223
2021-03-31,0.004213421865346238,0.023814143662862882
2021-04-01,0.004648377711688292,0.023189868324643072
2021-04-02,0.005068222606950145,0.021125101784545963
2021-04-03,0.006000200435236688,0.020831411426832206
2021-04-04,0.006379557190039755,0.020263961202786555
2021-04-05,0.0066064771232380165,0.018864719893525683
2021-04-06,0.0062200062461026905,0.01933808379671056
2021-04-07,0.0065814996959015935,0.01890183853357517
2021-04-08,0.0067619369032733655,0.018024231209194462
2021-04-09,0.006635090547179024,0.01779575901032105
2021-04-10,0.006190891014667888,0.017662010045542537
2021-04-11,0.006066087879360818,0.017816101162546772
2021-04-12,0.006026626926540318,0.01850327704258834
2021-04-13,0.00621830225118743,0.018761024242370167
2021-04-14,0.006208918034287136,0.01880693338040062
2021-04-15,0.005795443903177233,0.018708141775464125
2021-04-16,0.005611320246579416,0.01893289017601992
2021-04-17,0.005189098564143134,0.01946587639110132
2021-04-18,0.004673346880089613,0.01980003935675117
2021-04-19,0.004376950420454803,0.01998618966719417
2021-04-20,0.003023868237383319,0.021178241367831897
2021-04-21,0.0028460125872932633,0.022025552892244414
2021-04-22,0.0022000770592145976,0.023044500079028748
2021-04-23,0.0011181218972056398,0.025153768215757995
2021-04-24,0.0012757025095722044,0.027179809861475335
2021-04-25,0.0007877674511627227,0.02726412194393466
2021-04-26,0.0008672250118080795,0.02828657607378039
2021-04-27,5.917910022594392e-05,0.027772920144333163
2021-04-28,0.000720710565706927,0.02727436512718418
2021-04-29,0.0018213248217672977,0.025991072957783017
2021-04-30,0.002214644694806096,0.025154626401729725
2021-05-01,0.0025617646389280544,0.023743407316235705
2021-05-02,0.0036003178022111578,0.0231494375968708
2021-05-03,0.0037355152640488527,0.02225456787521321
2021-05-04,0.005230491212451202,0.018926940657037192
2021-05-05,0.007109748736185793,0.017298095182486962
2021-05-06,0.007003659725644414,0.015963768039559543
2021-05-07,0.006752576222008578,0.014731236034312869
2021-05-08,0.006133941839334874,0.013403354669153811
2021-05-09,0.0056185735381214415,0.013343296774742731
2021-05-10,0.004454172403653695,0.01338802430784985
2021-05-11,0.0041233802664504176,0.013200827251448988
2021-05-12,0.0034555979072615314,0.013226397257600038
2021-05-13,0.0033249167139546153,0.013181792110266908
2021-05-14,0.0030135556526232434,0.013178331755532086
2021-05-15,0.002958117686090927,0.012963044742942758
2021-05-16,0.0029189630517503524,0.012874678826194932
2021-05-17,0.002127481070187925,0.012592328900240842
2021-05-18,0.0019959734543173535,0.012460949583634279
2021-05-19,0.001423517620611615,0.012926560200580167
2021-05-20,0.0006431776308660899,0.013116320998596488
2021-05-21,0.0003895818418234366,0.0131787028538279
2021-05-22,0.00040961167651692624,0.01348196835650627
2021-05-23,0.00020767360594006607,0.013864658728503277
2021-05-24,0.00050230170783082,0.013196288921093561
2021-05-25,0.0008229351183798262,0.01296516085726423
2021-05-26,0.0009774935165042403,0.012405522070385575
2021-05-27,0.0016118256948837242,0.011816202558859977
2021-05-28,0.0016961700667144938,0.011538424305427123
2021-05-29,0.0016021508064639018,0.011107126119674356
2021-05-30,0.0017518665305119973,0.01129684286897623
2021-05-31,0.00205275724017137,0.01125226780460127
2021-06-01,0.0021394058417294956,0.011212288628438715
2021-06-02,0.001876308074034375,0.011315519504326197
2021-06-03,0.0013360276155353224,0.011427299762057846
2021-06-04,0.0010594803705860237,0.011347094442435013
2021-06-05,0.00040550720169308437,0.01159529913615628
2021-06-06,-0.00039648800644178733,0.011549343175370317
2021-06-07,-0.001113154612501781,0.011696431139211696
2021-06-08,-0.0017719260183861139,0.011775691574192042
2021-06-09,-0.0024579762028581875,0.011510637360842174
2021-06-10,-0.003170856439038868,0.011194933670584358
2021-06-11,-0.003833230015139735,0.010469506801296397
2021-06-12,-0.00464019424755975,0.010530471733543332
2021-06-13,-0.005186676031247007,0.010532216211222804
2021-06-14,-0.006494904355601312,0.010401109273554603
2021-06-15,-0.007401095558798615,0.010186815220147662
2021-06-16,-0.00819037141066692,0.010168970605849776
2021-06-17,-0.009150207627824983,0.010726522159694267
2021-06-18,-0.010088692155508498,0.01082881444711557
2021-06-19,-0.011670212910274036,0.012002873834513914
2021-06-20,-0.012513216538857173,0.012300529544246966
2021-06-21,-0.01287567458678132,0.01195849104228969
2021-06-22,-0.013444208938066138,0.012343801973578384
2021-06-23,-0.01422737297253643,0.012489520362866168
2021-06-24,-0.014950104166435154,0.012969619041850212
2021-06-25,-0.015578235301043753,0.012710305762449369
2021-06-26,-0.016664381725879137,0.013241075501091767
2021-06-27,-0.01752098475565803,0.01314934903525416
2021-06-28,-0.017889095477411805,0.013234942300394539
2021-06-29,-0.018185398667133586,0.013232193012531092
2021-06-30,-0.018477171407630857,0.013360645020474788
2021-07-01,-0.018708453927246883,0.013183947100879011
2021-07-02,-0.01894471654048967,0.012359580058172144
2021-07-03,-0.019188003501687638,0.011799649071169245
2021-07-04,-0.01933822271789126,0.011304473307434523
2021-07-05,-0.01905106436575141,0.010594940624250298
2021-07-06,-0.019407718489694314,0.010600176289833297
2021-07-07,-0.01977981820105468,0.010266160862891617
2021-07-08,-0.019895267893313796,0.010040028123733998
2021-07-09,-0.01991722027634691,0.01040122627238547
2021-07-10,-0.02055328547846475,0.010141598994988487
2021-07-11,-0.02035465406121701,0.010051244439835261
2021-07-12,-0.021077104857714166,0.009861511659897926
2021-07-13,-0.02090315276922564,0.010420170666419136
2021-07-14,-0.0210774272589941,0.010523148331991975
2021-07-15,-0.020947730313259392,0.010772925295813814
2021-07-16,-0.021373751479066862,0.010378522421502714
2021-07-17,-0.02170411745325668,0.010459376530041961
2021-07-18,-0.022668464593623802,0.01045363552670506
2021-07-19,-0.02321738356653245,0.01095758093936943
2021-07-20,-0.024156009218882436,0.010984587060249096
2021-07-21,-0.0248475006042064,0.010644312809112018
2021-07-22,-0.025146131271743588,0.010984643643795295
2021-07-23,-0.02517846989025693,0.010692514664898676
2021-07-24,-0.024955242165153352,0.010287466602388091
2021-07-25,-0.024363388841986546,0.009785781561496974
2021-07-26,-0.02384288944027256,0.009496226240219858
2021-07-27,-0.02288546463177517,0.009270375970918865
2021-07-28,-0.02269272149127238,0.008520298279940022
2021-07-29,-0.022534638054475937,0.008208575998041803
2021-07-30,-0.02260413861484982,0.0075962949411069285
2021-07-31,-0.022184796748387702,0.007540912820790709
2021-08-01,-0.02203700735520617,0.007196375530970522
2021-08-02,-0.021061260912592247,0.0072297301014794865
2021-08-03,-0.02029537304838782,0.007090207550566544
2021-08-04,-0.019847573433002412,0.007069084363355122
2021-08-05,-0.019333700060156726,0.007051514104092825
2021-08-06,-0.019090972387523088,0.006830360967786067
2021-08-07,-0.018941533626967464,0.006961158057128641
2021-08-08,-0.019463932223580383,0.007097188999335846
2021-08-09,-0.01992929125907824,0.007029176338346623
2021-08-10,-0.0206678251906193,0.006931495682283449
2021-08-11,-0.020827878792785415,0.007173347848070183
2021-08-12,-0.020927986006638585,0.007270782534902732
2021-08-13,-0.020910459571533358,0.007605046798657326
2021-08-14,-0.020911961100954946,0.007841137978275053
2021-08-15,-0.020622665606176482,0.00787612360786217
2021-08-16,-0.02040289684299687,0.008134044702008209
2021-08-17,-0.020445010764765164,0.008213099523081257
2021-08-18,-0.01996634545466236,0.008498819045148421
2021-08-19,-0.01952046139949864,0.008717485050616026
2021-08-20,-0.019156986208249262,0.008786261490092878
2021-08-21,-0.018965921679419715,0.009192322642577112
2021-08-22,-0.018633723816429762,0.009335374328123373
2021-08-23,-0.018040878057089493,0.009392330018560699
2021-08-24,-0.01778029874018499,0.009757110278683164
2021-08-25,-0.017862873196257678,0.010086503890919479
2021-08-26,-0.017129964763141048,0.010233879063922337
2021-08-27,-0.01693955264993992,0.010363756393609256
2021-08-28,-0.01685317427360537,0.010510380798855487
2021-08-29,-0.017177784856283483,0.010971580286301505
2021-08-30,-0.017623239567688298,0.011315360654732794
2021-08-31,-0.018191880184697397,0.011215573341449497
2021-09-01,-0.018323458923012407,0.011319776733542564
2021-09-02,-0.01942343336303002,0.011466738852851257
2021-09-03,-0.01955963528530667,0.01142490076302929
2021-09-04,-0.02010900719022959,0.01197680466908915
2021-09-05,-0.020305050876531457,0.012489827739253237
2021-09-06,-0.02045880011570702,0.012551974963551163
2021-09-07,-0.02019404616234283,0.012371069808343528
2021-09-08,-0.02011273191819142,0.012160613551959952
2021-09-09,-0.01995344109421637,0.01208743712888985
2021-09-10,-0.020298629725271876,0.012207796190229268
2021-09-11,-0.020943522397054253,0.012382629627246924
2021-09-12,-0.021289467703047623,0.012395311920963418
2021-09-13,-0.0210886069385999,0.011745539111225218
2021-09-14,-0.02004055443233587,0.011537170099392428
2021-09-15,-0.01930938963864599,0.011291846645522305
2021-09-16,-0.018899137480715842,0.011501098685913454
2021-09-17,-0.018588295909029027,0.011739109411867234
2021-09-18,-0.01897476009953519,0.012077321413391146
2021-09-19,-0.0188009411120618,0.012138721229389696
2021-09-20,-0.018942678509992743,0.011565092528084828
2021-09-21,-0.018993288272997687,0.011287490788281904
2021-09-22,-0.019295876184645743,0.011033295113666798
2021-09-23,-0.019473713146940647,0.010934518291288182
2021-09-24,-0.019564797667299762,0.010820786726123416
2021-09-25,-0.019832162476106082,0.010836148596571747
2021-09-26,-0.01969146274107855,0.011078572675818908
2021-09-27,-0.01921104265190787,0.01081334153837861
2021-09-28,-0.019286254000121867,0.010944968350524779
2021-09-29,-0.020042341816835504,0.010873888087845791
2021-09-30,-0.019966694400510666,0.010672098554751186
2021-10-01,-0.01936745994349663,0.011338238081448893
2021-10-02,-0.018664937167405585,0.011627545685308452
2021-10-03,-0.01881238037339204,0.010539748568999485
2021-10-04,-0.01791346364852417,0.01073754639848615
2021-10-05,-0.017452475530073976,0.011307747346591509
2021-10-06,-0.017044172778815772,0.01172155864808899
2021-10-07,-0.017249343468161604,0.011870261610039068
2021-10-08,-0.01743096097799455,0.011794376419538207
2021-10-09,-0.017034661914579228,0.012090059238224602
2021-10-10,-0.016568094199605348,0.012268156029337885
2021-10-11,-0.016310599147057934,0.011915338083947156
2021-10-12,-0.016026912152609683,0.011791260936387783
2021-10-13,-0.015716485011019937,0.011888189569426848
2021-10-14,-0.015586543701597339,0.01202410710532772
2021-10-15,-0.01603023743070352,0.012388915724685106
2021-10-16,-0.016103007394764685,0.012678632870774281
2021-10-17,-0.015961988831525012,0.012820697544831384
2021-10-18,-0.016066959153149523,0.013000050692238285
2021-10-19,-0.016384300828272073,0.013023703788086764
2021-10-20,-0.016311977267600936,0.012268500264724213
2021-10-21,-0.01601590603116902,0.011550212187238867
2021-10-22,-0.015033602549335614,0.011160912843142332
2021-10-23,-0.014337854584164237,0.010731613775656419
2021-10-24,-0.014411294939679098,0.010355074994804528
2021-10-25,-0.014327335173004151,0.009696191446628614
2021-10-26,-0.014036327447039422,0.009426154842987512
2021-10-27,-0.014022230637422905,0.00919541078188939
2021-10-28,-0.013625166577396068,0.009414804007259431
2021-10-29,-0.013867453289724238,0.009322897408233229
2021-10-30,-0.01391635782873483,0.00911865858085857
2021-10-31,-0.0142215204022011,0.00906511784436818
2021-11-01,-0.013743987794836416,0.008845935134066946
2021-11-02,-0.013844672866277524,0.009000062417924311
2021-11-03,-0.014491095259030673,0.009533600499537375
2021-11-04,-0.014725150895114435,0.009913950740536167
2021-11-05,-0.014668566186231203,0.010195388642563802
2021-11-06,-0.014919341221691432,0.010556081723876759
2021-11-07,-0.014224620493143839,0.010363274711484521
2021-11-08,-0.013829472833771492,0.010211628640021914
2021-11-09,-0.013848407309208437,0.010275244159673978
2021-11-10,-0.014021195264724525,0.010255500573483055
2021-11-11,-0.013761811117708687,0.009897017771220472
2021-11-12,-0.01423697612746934,0.009834258235173282
2021-11-13,-0.014528710248215228,0.00971988377240328
2021-11-14,-0.015100766230557975,0.010346459584470518
2021-11-15,-0.015244163162804142,0.011360575776370034
2021-11-16,-0.015396393818208882,0.01118775002897705
2021-11-17,-0.014786941741494695,0.010410897247768246
2021-11-18,-0.01395406291257708,0.009921771024321431
2021-11-19,-0.013202302999348563,0.009702653523469306
2021-11-20,-0.013249159349387822,0.009853148268318531
2021-11-21,-0.012762564287095754,0.010219538499991816
2021-11-22,-0.013504712444771206,0.01160594082250652
2021-11-23,-0.013484568686901253,0.01283899416895306
2021-11-24,-0.013412419747722766,0.01399142033468514
2021-11-25,-0.01297550368964811,0.014793866164302226
2021-11-26,-0.01275790134750301,0.013801861006736957
2021-11-27,-0.01245748369198093,0.013328565778064414
2021-11-28,-0.011853711325174937,0.012764785265835547
2021-11-29,-0.010992800906760527,0.01202757459607919
2021-11-30,-0.010184945514910204,0.011519975432996888
2021-12-01,-0.009489964777584408,0.011392795330784718
2021-12-02,-0.008869090355827709,0.011207005730817907
2021-12-03,-0.008810962273915946,0.01096189132031686
2021-12-04,-0.009243930460165313,0.010889596569832263
2021-12-05,-0.008558352819856644,0.010659436838564143
2021-12-06,-0.007608658714340095,0.010157431396984475
2021-12-07,-0.007481610509934314,0.010041854502975862
2021-12-08,-0.0067179421755903445,0.009371241694019119
2021-12-09,-0.006168957067983413,0.009472568399275806
2021-12-10,-0.005672015971138701,0.0097315603322268
2021-12-11,-0.005050729165474731,0.009638693232585507
2021-12-12,-0.004966149431768381,0.01019002505314463
2021-12-13,-0.004683924683708491,0.0099068873478867
2021-12-14,-0.0046914958867586756,0.010472008252812323
2021-12-15,-0.004823596788607626,0.010990075627519063
2021-12-16,-0.004174569291935051,0.011432837759912665
2021-12-17,-0.0038516024785357453,0.011816369483860396
2021-12-18,-0.0031943765895501228,0.01150356553998347
2021-12-19,-0.0020348980530622233,0.01101047568802828
2021-12-20,-0.0006864343005330273,0.010443445419578569
2021-12-21,-0.00033473246691552823,0.010288191084826084
2021-12-22,0.00030643475707192686,0.010116959848972823
2021-12-23,0.0012472791110688481,0.0090010309196133
2021-12-24,0.0012409373128469633,0.008446520062064422
2021-12-25,0.00136181441068963,0.008965185279908559
2021-12-26,0.0012457252336904032,0.009049990724674417
2021-12-27,0.0013225521284567596,0.009464002274346949
2021-12-28,0.0014040826949638476,0.010759436059495139
2021-12-29,0.00104036298965443,0.010809179353835843
2021-12-30,0.0014387473722623334,0.011142838880466537
2021-12-31,0.0013362117282987396,0.011569153227618792
2022-01-01,0.001545725822700357,0.011722518697971031
2022-01-02,0.001756052057674161,0.011683613291434428
2022-01-03,0.0018987304651442171,0.011387302829510604
2022-01-04,0.0015864506946990642,0.010611663809861806
2022-01-05,0.0017339053355800878,0.010690058547055506
2022-01-06,0.0013501371672132582,0.01009277310626
2022-01-07,0.0016942361163673498,0.010522151021555818
2022-01-08,0.0023326589573756055,0.011000009634028769
2022-01-09,0.0027270968112015743,0.011254519210988134
2022-01-10,0.0029442142336064685,0.010738634959942178
2022-01-11,0.0034057272291429935,0.01057556945277856
2022-01-12,0.004268771057149165,0.010084012546715265
2022-01-13,0.004422536668154335,0.009693791457418239
2022-01-14,0.004531275758682272,0.009236310732451748
2022-01-15,0.004835485688607067,0.009299487682623965
2022-01-16,0.005054036941086077,0.009022314766624455
2022-01-17,0.005795307369476814,0.00930533878567896
2022-01-18,0.00645243909297346,0.009666133529081326
2022-01-19,0.006661644997926448,0.009923228588521047
2022-01-20,0.006690072474074005,0.010172654655905248
2022-01-21,0.006679064026941333,0.010020524732369614
2022-01-22,0.005796543999082783,0.009678613598633779
2022-01-23,0.00564463999703731,0.009512930267361296
2022-01-24,0.005416779086785146,0.008807441355285106
2022-01-25,0.00557382968370528,0.009064534393956542
2022-01-26,0.005510469190301021,0.00929241094279835
2022-01-27,0.0052544633233883075,0.009266123951969027
2022-01-28,0.0054173624076377875,0.009594044889190185
2022-01-29,0.005433291228866692,0.010001678915256423
2022-01-30,0.005375570075303375,0.010009532549398941
2022-01-31,0.005434672068786732,0.009194853001456265
2022-02-01,0.005160580550794452,0.008927742251983365
2022-02-02,0.004862640437486865,0.008936128433994411
2022-02-03,0.004201134582198345,0.00876046594117736
2022-02-04,0.0042084224858448165,0.008336215354000597
2022-02-05,0.004847616702366928,0.008231631931056731
2022-02-06,0.0055792257394919505,0.008098667166376873
2022-02-07,0.005635877469234843,0.007734409098884462
2022-02-08,0.006108402390078169,0.007875977586256628
2022-02-09,0.006414603031149948,0.007625976419471716
2022-02-10,0.006821571814599046,0.007159268621132901
2022-02-11,0.00752080638990963,0.007655359112777053
2022-02-12,0.007259153612049116,0.007156367903668464
2022-02-13,0.007888884422446318,0.007103151043929899
2022-02-14,0.008580520263874783,0.007067381036780368
2022-02-15,0.00858292009960287,0.009017006297751899
2022-02-16,0.009618618358272301,0.008781474271225399
2022-02-17,0.009631145504203019,0.00926143830303556
2022-02-18,0.010103207997758996,0.011213784642540263
2022-02-19,0.010167803425608198,0.011563796759557493
2022-02-20,0.009860009485723827,0.011203314650150157
2022-02-21,0.009069530819424496,0.010845913186198198
2022-02-22,0.009581632942060334,0.010742097323724895
2022-02-23,0.009827622458902724,0.011331240241426978
2022-02-24,0.009489555222223592,0.010964604068028013
2022-02-25,0.009635285917882893,0.01102144653036027
2022-02-26,0.009385289713580122,0.01101479183321708
2022-02-27,0.009051174036662299,0.010845206344538097
2022-02-28,0.00922702787351651,0.010460510400423489
2022-03-01,0.009027501613634603,0.010285393880368785
2022-03-02,0.009213610111944215,0.010294347034988383
2022-03-03,0.010027403198383232,0.01168304500354945
2022-03-04,0.010779795538926489,0.012419070531875565
2022-03-05,0.011110713551794047,0.013113405722568852
2022-03-06,0.011171582591868151,0.01312456785728418
2022-03-07,0.012278528102696501,0.012740392707761759
2022-03-08,0.012840387611197164,0.012562211849231442
2022-03-09,0.013130587604847905,0.012509528124630204
2022-03-10,0.013583280816361386,0.012202597091961156
2022-03-11,0.014152382566504173,0.0117575146819367
2022-03-12,0.013701824200074377,0.011367633114902418
2022-03-13,0.012365292647595906,0.010634665127230457
2022-03-14,0.012165715847441763,0.00974304637766722
2022-03-15,0.01077619268357067,0.008955355201277009
2022-03-16,0.010863461869794316,0.00888736129130806
2022-03-17,0.010525880832124766,0.008679235953489678
2022-03-18,0.009818661548395134,0.008630107565758362
2022-03-19,0.00951966990324026,0.008575719536044957
2022-03-20,0.0093469934887013,0.0087495121503287
2022-03-21,0.00996954071784016,0.008997136977551931
2022-03-22,0.009428383877667394,0.009046825008021423
2022-03-23,0.009677548460816697,0.009237650487244868
2022-03-24,0.009422049357375287,0.009379414425572108
2022-03-25,0.009200925353125255,0.009271610053144629
2022-03-26,0.009162854501415586,0.009486991588425859
2022-03-27,0.009207585015952006,0.00965852760549328
2022-03-28,0.009733643653753303,0.010065489152613794
2022-03-29,0.010234593860550024,0.010679738421721192
2022-03-30,0.011238935349091895,0.011651713569731768
2022-03-31,0.011479191823279118,0.01171206524961553
2022-04-01,0.011379531468489593,0.012095939480849317
2022-04-02,0.011398389088572202,0.012371965623183311
2022-04-03,0.011203625448864973,0.012284018594909872
2022-04-04,0.01122430249522611,0.010849151766428136
2022-04-05,0.010981783298185175,0.010693697519654422
2022-04-06,0.01085227849292329,0.010832222057900947
2022-04-07,0.010497747861291507,0.009699166270009009
2022-04-08,0.01000002314676338,0.009059938952522415
2022-04-09,0.009885307583084478,0.008921484790097798
2022-04-10,0.00953311176689925,0.00839814955099262
2022-04-11,0.009619903869372504,0.008043009447523787
2022-04-12,0.009874288418972815,0.00821582756510104
2022-04-13,0.009781721444786456,0.00816135505481762
2022-04-14,0.009675125505644812,0.008495703061317764
2022-04-15,0.009188605970349246,0.008500588510267505
2022-04-16,0.009007519634438698,0.008477157476747077
2022-04-17,0.008967780119621209,0.008617319585369546
2022-04-18,0.00888266217340064,0.008927049593277524
2022-04-19,0.008614798723056953,0.009511926669270587
2022-04-20,0.008124221005194186,0.009956672823882943
2022-04-21,0.008343877604035802,0.010084782042356672
2022-04-22,0.00879109143732529,0.011118943883522003
2022-04-23,0.009382342944342266,0.012106123176556585
2022-04-24,0.00921874492627449,0.012201614774621857
2022-04-25,0.00898787113143039,0.012634543062224942
2022-04-26,0.008584879664297303,0.013267916334934859
2022-04-27,0.008239888184102043,0.01323963075537977
2022-04-28,0.008072977378328574,0.013341578002145879
2022-04-29,0.008001988214675489,0.013186136377136934
2022-04-30,0.007955139694900491,0.013382176576548624
2022-05-01,0.007690882493969636,0.014270950149603277
2022-05-02,0.006885957899216481,0.01515800003408474
2022-05-03,0.006515366587749071,0.015210599391121552
2022-05-04,0.006349700538861247,0.014819685276665905
2022-05-05,0.0063408434826658115,0.014679791545500856
2022-05-06,0.0054336191600446995,0.014979885718731767
2022-05-07,0.004599495016273714,0.01519259913679583
2022-05-08,0.004464914605643594,0.016302906443121795
2022-05-09,0.0029213797836521276,0.015491559340080594
2022-05-10,0.0013760387458350315,0.015271521834140753
2022-05-11,-0.0015429763827904841,0.016084048560382137
2022-05-12,-0.002837402082799216,0.01638167859407732
2022-05-13,-0.0036351215843694585,0.015884641216337585
2022-05-14,-0.00430820879020671,0.015333406500212678
2022-05-15,-0.005424094764012948,0.015460633464301743
2022-05-16,-0.006200907188010446,0.014303918656321891
2022-05-17,-0.006980931608524819,0.013601571173077667
2022-05-18,-0.0079841300274282,0.01345809424905572
2022-05-19,-0.009101240399571484,0.012580558328629036
2022-05-20,-0.009883514973121793,0.0124117885630447
2022-05-21,-0.010784301042951217,0.012423983299214215
2022-05-22,-0.011835359233675617,0.012451090003837883
2022-05-23,-0.012661824005319155,0.012094756779126633
2022-05-24,-0.013277903017614565,0.011813479945127348
2022-05-25,-0.014048672315918977,0.010613011601336743
2022-05-26,-0.015165850259315626,0.010834882248510284
2022-05-27,-0.015765918806258872,0.010818441415489882
2022-05-28,-0.016404268758746385,0.010826893161297306
2022-05-29,-0.016905954707559092,0.010941305484653666
2022-05-30,-0.016382994641649242,0.00993543152072566
2022-05-31,-0.016213597195953947,0.009594858935918228
2022-06-01,-0.016089011655159476,0.009211469549103528
2022-06-02,-0.016325967914402866,0.009215886128189837
2022-06-03,-0.017618668277508,0.009184000101876364
2022-06-04,-0.018036228209809754,0.009216407047432916
2022-06-05,-0.017886056204647924,0.009245050198296197
2022-06-06,-0.01810731868026676,0.009309321758624516
2022-06-07,-0.018088793330738727,0.009484445294701927
2022-06-08,-0.01850693794625871,0.009504376118133716
2022-06-09,-0.018372581811643824,0.009691544636775
2022-06-10,-0.01848599890196872,0.009628133677596625
2022-06-11,-0.01836816456118555,0.010010817522336294
2022-06-12,-0.018826624766477503,0.010019996990061904
2022-06-13,-0.018907295742405527,0.009912534065131262
2022-06-14,-0.019698225727035185,0.010026381447555771
2022-06-15,-0.020432819583758897,0.009993466245881799
2022-06-16,-0.020966306058049403,0.010438225094700744
2022-06-17,-0.020962439241058704,0.010563339008630929
2022-06-18,-0.02067804091919304,0.01064202443313265
2022-06-19,-0.02079634544299448,0.010724558161946014
2022-06-20,-0.020684685836251226,0.010415970792298947
2022-06-21,-0.019620739320821885,0.010090126072030312
2022-06-22,-0.019113585799755518,0.01013829680849909
2022-06-23,-0.01871965068265367,0.010090335928549644
2022-06-24,-0.01838619532223582,0.010054058254982826
2022-06-25,-0.018923941147388806,0.010222638386592882
2022-06-26,-0.0189686437805526,0.01008436197894963
2022-06-27,-0.018728055566104695,0.009858101055751736
2022-06-28,-0.018840361748245823,0.009454532485583455
2022-06-29,-0.018534532038546644,0.009487933384740518
2022-06-30,-0.01861387719755559,0.00984665189826836
2022-07-01,-0.018957800053820844,0.00924868832142592
