Date,dvv,std
2021-01-06,0.0069625040657874055,0.017146670006376836
2021-01-07,0.00631355037880076,0.014904662948152549
2021-01-08,0.005707093364279298,0.013599374319167828
2021-01-09,0.006077486926758737,0.013639536454621628
2021-01-10,0.007396053887456243,0.014611106721630018
2021-01-11,0.008352271721188794,0.013458430835423604
2021-01-12,0.01095944250268849,0.015620066877442981
2021-01-13,0.012305293699804279,0.014397513125423774
2021-01-14,0.01199731090870886,0.013652980382163499
2021-01-15,0.011453805098742829,0.011864332270507654
2021-01-16,0.012986451912706703,0.012621992799253844
2021-01-17,0.013490897816792899,0.012241237876154365
2021-01-18,0.013662133187289966,0.011267420899531899
2021-01-19,0.014328625636725184,0.012397535453224072
2021-01-20,0.014680762183292213,0.013551332854865502
2021-01-21,0.01333183930697017,0.013708288501648692
2021-01-22,0.013170576291964614,0.013860318818453447
2021-01-23,0.013148993448069343,0.014169860484559938
2021-01-24,0.0132864988419458,0.014760201896313854
2021-01-25,0.013102288438462359,0.014924901040711546
2021-01-26,0.013043417222416543,0.015140373359574811
2021-01-27,0.012608179518399822,0.014317942617387178
2021-01-28,0.012431436408638518,0.013912803319932126
2021-01-29,0.011547694157256955,0.01281390415499488
2021-01-30,0.011323192183546757,0.013010823399416581
2021-01-31,0.011064748034870469,0.012828496629452874
2021-02-01,0.010738764219833307,0.013405506553988191
2021-02-02,0.010233676682350581,0.012969241879227966
2021-02-03,0.009078800433776957,0.010598058568516117
2021-02-04,0.009084172863805496,0.010858450842492613
2021-02-05,0.009567110753856719,0.011289489220402451
2021-02-06,0.009544761715797634,0.011589478696556594
2021-02-07,0.00965257248961077,0.011634416588546465
2021-02-08,0.009660734390131508,0.011865238309099765
2021-02-09,0.009604853754736652,0.011971791724512957
2021-02-10,0.009432089884209226,0.01170335453591746
2021-02-11,0.009973674364575228,0.012329973611051911
2021-02-12,0.010728788751168531,0.012631543055083379
2021-02-13,0.011881993135484168,0.01456174535317908
2021-02-14,0.012570400631318273,0.014949350591940571
2021-02-15,0.012836719819793342,0.015640110469486122
2021-02-16,0.013581941467496098,0.015913243146830264
2021-02-17,0.014308235164046461,0.01696202766267698
2021-02-18,0.015258543641467335,0.017724031316242526
2021-02-19,0.0162567779517729,0.01849940484717298
2021-02-20,0.01638712944147135,0.018116814333267516
2021-02-21,0.016676390996160285,0.018225263187428464
2021-02-22,0.01675418996381023,0.018329510117707108
2021-02-23,0.01688793947303856,0.018146895902237874
2021-02-24,0.017079719103751518,0.017600914525419575
2021-02-25,0.017744806903226783,0.01754811791669666
2021-02-26,0.017371563143898174,0.017218896269786153
2021-02-27,0.016897269164379777,0.016690776764035943
2021-02-28,0.017226752490114374,0.017252924444180986
2021-03-01,0.01756776838053161,0.017914497927712887
2021-03-02,0.01793238119634902,0.018229127959600813
2021-03-03,0.01805792160656527,0.0180099914426703
2021-03-04,0.01791393025428178,0.018207174781834576
2021-03-05,0.018156171241441633,0.018687641359058364
2021-03-06,0.0178223804075331,0.018209088870293152
2021-03-07,0.01838276491324502,0.01990704323899348
2021-03-08,0.018960738116123702,0.0197720134053677
2021-03-09,0.019564211467794138,0.01937898617863007
2021-03-10,0.018801857535578958,0.01764695874831495
2021-03-11,0.018818907828199744,0.018406024628334742
2021-03-12,0.018592172195210557,0.017418025817557695
2021-03-13,0.019164781057675963,0.018408061773356202
2021-03-14,0.019110632926871613,0.016446338602122954
2021-03-15,0.019025886165600855,0.016215989998294246
2021-03-16,0.01843689796689236,0.015310172986862231
2021-03-17,0.018335810731151782,0.014842527935560861
2021-03-18,0.018226650741780887,0.014730738968352948
2021-03-19,0.018061068788269994,0.01399036698272329
2021-03-20,0.01814835665580489,0.013587817719998565
2021-03-21,0.01809609899397979,0.012861928968847828
2021-03-22,0.017637520600522805,0.011674742252413514
2021-03-23,0.017891897820633943,0.011736844278742217
2021-03-24,0.017738094469453784,0.011979543999398446
2021-03-25,0.01800754657364981,0.012372290632974466
2021-03-26,0.017952660409935466,0.012053190503078962
2021-03-27,0.017705040888099075,0.012376235860717209
2021-03-28,0.01727519939248618,0.012323396068126541
2021-03-29,0.017082258829447344,0.01259884704983178
2021-03-30,0.01710024914566206,0.013180090854091803
2021-03-31,0.01743227488684291,0.014162983213278005
2021-04-01,0.01873522645270826,0.013819328800259694
2021-04-02,0.018805106927923348,0.014784737888318137
2021-04-03,0.018852856464758268,0.015566336857082195
2021-04-04,0.019028965823165604,0.01672648490632553
2021-04-05,0.01904443945534671,0.018838911866328394
2021-04-06,0.018809114618319092,0.018935348342476007
2021-04-07,0.018333071662482613,0.01880338168142194
2021-04-08,0.017943595228641196,0.019330382536200553
2021-04-09,0.017485050230262273,0.02001230819869883
2021-04-10,0.016732676824188886,0.019797757579850712
2021-04-11,0.016530310220842257,0.019876690982742543
2021-04-12,0.016335838144561802,0.019231023222854807
2021-04-13,0.016287631952404784,0.01918897229094461
2021-04-14,0.016196473884177717,0.01900363958706723
2021-04-15,0.016108765064545554,0.018808126588924858
2021-04-16,0.01596143600224469,0.01855474875035444
2021-04-17,0.016044391071503704,0.017896864006297378
2021-04-18,0.015983272811174908,0.017233988114837905
2021-04-19,0.015749048114174383,0.016647498008059657
2021-04-20,0.016118293028460778,0.015066551462076768
2021-04-21,0.015952967311904154,0.014707883039311191
2021-04-22,0.015977644454010616,0.015381405112138894
2021-04-23,0.01619904899986968,0.014239546357849088
2021-04-24,0.016380874453602295,0.013219784555082137
2021-04-25,0.0168547621313398,0.014211987591813177
2021-04-26,0.016770723334955013,0.013810385039161497
2021-04-27,0.016601054221808024,0.014138527590178291
2021-04-28,0.016265685540912983,0.014477840660691771
2021-04-29,0.0157979886259443,0.015554337272552341
2021-04-30,0.015562622892056408,0.014640706785293268
2021-05-01,0.01528838409885268,0.014521786632967312
2021-05-02,0.01493322343403021,0.015512598940888588
2021-05-03,0.014901618878817552,0.015993919423089455
2021-05-04,0.014790312528159008,0.016122126537215405
2021-05-05,0.014329988657132059,0.016866719735224835
2021-05-06,0.013902297806066942,0.017584624587178743
2021-05-07,0.013138832736464772,0.01760570491470669
2021-05-08,0.0128726512051157,0.017713466769379408
2021-05-09,0.012486638781251056,0.017880937084235275
2021-05-10,0.011198170616539107,0.017545985658983743
2021-05-11,0.010775382425847664,0.017574451625042682
2021-05-12,0.010367400632951917,0.017500822183771383
2021-05-13,0.009729761887425121,0.017448655375966994
2021-05-14,0.008966377389841932,0.016179058255186257
2021-05-15,0.009311227896581209,0.017410580179008758
2021-05-16,0.008603620423536839,0.01721049744472455
2021-05-17,0.007658328025056568,0.016294229381893507
2021-05-18,0.00717633091021433,0.016650005184895563
2021-05-19,0.0062340205209818,0.015364868734264483
2021-05-20,0.005426382970862592,0.01404833091102132
2021-05-21,0.004156498822195047,0.011328241308411861
2021-05-22,0.003141390579469308,0.009636946256461857
2021-05-23,0.0023916765385721267,0.008800876433366793
2021-05-24,0.0018331273661103549,0.008342470173518874
2021-05-25,0.0014558505145684404,0.008509166910993089
2021-05-26,0.00044900647032807705,0.008549544662253265
2021-05-27,-0.00041500215230936893,0.00869818700670181
2021-05-28,-0.0002309903039452978,0.00875487839404977
2021-05-29,0.0005144414457682166,0.00844874478740578
2021-05-30,0.0007010711275254487,0.00839121946257349
2021-05-31,0.0013656478706871094,0.008658261363917591
2021-06-01,0.001776800704552423,0.00866349854498777
2021-06-02,0.0015770759019609994,0.008430201639829413
2021-06-03,0.0010965422851124814,0.00852413088010899
2021-06-04,0.0002900198273023411,0.008568576594909958
2021-06-05,-0.0002727834772330282,0.008907830506713127
2021-06-06,-0.0005912867330916268,0.009265522088732787
2021-06-07,-0.0010046678092669,0.009575674966393284
2021-06-08,-0.0012686748842560443,0.010489689094486974
2021-06-09,-0.002607283031446614,0.010951141476094228
2021-06-10,-0.0035630521861268597,0.011649472564891268
2021-06-11,-0.004597320922256529,0.012347912656298468
2021-06-12,-0.006680632079514865,0.013668791461960607
2021-06-13,-0.00914203226991865,0.014600069089509522
2021-06-14,-0.010805837513499263,0.015106271287183276
2021-06-15,-0.013065570843163657,0.014653135581420108
2021-06-16,-0.01539472768099693,0.015326267871728996
2021-06-17,-0.016528233762709236,0.015219373149084416
2021-06-18,-0.018389350474084427,0.012918050112945417
2021-06-19,-0.020956731479350343,0.013445950815236557
2021-06-20,-0.022375717043725377,0.014313851081048792
2021-06-21,-0.023015491869051965,0.014391621337436324
2021-06-22,-0.02358186843968334,0.014644059078663365
2021-06-23,-0.024390854329966464,0.015051833513191264
2021-06-24,-0.02479545570903079,0.015624404992523034
2021-06-25,-0.025653976158482694,0.015833848953425766
2021-06-26,-0.026469779820164487,0.01664055642513308
2021-06-27,-0.026256641826887212,0.015985477824065977
2021-06-28,-0.026239935644070497,0.015256736563123475
2021-06-29,-0.02622246435483573,0.015069802952068181
2021-06-30,-0.026008191548215365,0.015567289534255154
2021-07-01,-0.026056001378262614,0.015688345848248436
2021-07-02,-0.026537342098700543,0.016198595921835354
2021-07-03,-0.026797268463579525,0.017547946963316324
2021-07-04,-0.026955423840634762,0.01794053451276393
2021-07-05,-0.027716626610191378,0.018738401060435495
2021-07-06,-0.027597205232653122,0.020315482569119466
2021-07-07,-0.02848882015545119,0.022479480577544415
2021-07-08,-0.02871904456508512,0.02229424498943817
2021-07-09,-0.029378343548984245,0.02222143711129251
2021-07-10,-0.02935527789384182,0.024024970936179495
2021-07-11,-0.029302712314176766,0.02412530917889662
2021-07-12,-0.029318831120590177,0.02405921399122167
2021-07-13,-0.028767791159356407,0.021692175663035246
2021-07-14,-0.030093349800496397,0.02383902790403229
2021-07-15,-0.029335334909966745,0.020572116910929198
2021-07-16,-0.02990604552125839,0.023085038771605504
2021-07-17,-0.029110445917739484,0.021056743258849764
2021-07-18,-0.0271220277345097,0.01662557417498704
2021-07-19,-0.02681763619229632,0.01730370882758097
2021-07-20,-0.026539953179654203,0.01703225288824959
2021-07-21,-0.027031677531396816,0.017278655647172677
2021-07-22,-0.02786168979801246,0.016093454970064654
2021-07-23,-0.028098685774308393,0.0187136969924696
2021-07-24,-0.029556551291632677,0.019904979208083148
2021-07-25,-0.029044035109374613,0.018506971272798392
2021-07-26,-0.02927081353756944,0.018768993934416174
2021-07-27,-0.029218814584066083,0.016798615488167894
2021-07-28,-0.02858067005399011,0.016958452173240803
2021-07-29,-0.028904385561616047,0.019663583926335288
2021-07-30,-0.029465461341586008,0.022665642870585683
2021-07-31,-0.030660028920262098,0.0248496600827523
2021-08-01,-0.02862680733497069,0.019928905276152226
2021-08-02,-0.029744150417954543,0.025660771858364923
2021-08-03,-0.028781424335020015,0.02639719324404136
2021-08-04,-0.028229734634045784,0.02634839370862159
2021-08-05,-0.02630356692633437,0.02161247067336296
2021-08-06,-0.0261066373066256,0.021783999903403562
2021-08-07,-0.023548795505318253,0.018829129037252913
2021-08-08,-0.022982891208140763,0.018528335162335218
2021-08-09,-0.02310871518336952,0.018786834988227304
2021-08-10,-0.022976403035500165,0.019547008576203072
2021-08-11,-0.023292333028315088,0.020467042979375183
2021-08-12,-0.023556639510868126,0.02141312171337029
2021-08-13,-0.023674000684059306,0.0211575692335088
2021-08-14,-0.02379696973006168,0.02122559079134963
2021-08-15,-0.02758370667625368,0.022446800819037428
2021-08-16,-0.02525523348643224,0.023288872688820152
2021-08-17,-0.026043834477308816,0.023392155345136185
2021-08-18,-0.02723256338870597,0.02368238306558324
2021-08-19,-0.02760637992979167,0.02476732131284224
2021-08-20,-0.027225049505784745,0.025001096779511577
2021-08-21,-0.026814397467218924,0.025610932906256833
2021-08-22,-0.026769715723946787,0.026372133898911992
2021-08-23,-0.027260078229795055,0.02731927871785859
2021-08-24,-0.027181044251709904,0.027770559276300608
2021-08-25,-0.026947097790690735,0.02653877257188612
2021-08-26,-0.026859901715790755,0.02635881160693967
2021-08-27,-0.02628256148855265,0.02454605680001636
2021-08-28,-0.025519638160903035,0.023014066069887585
2021-08-29,-0.028140025126750918,0.020432116645720814
2021-08-30,-0.031159689936084867,0.027147929963699052
2021-08-31,-0.02971231972903027,0.024853346540829383
2021-09-01,-0.02878229962304281,0.02211288924487163
2021-09-02,-0.028153211420004886,0.02181951986574801
2021-09-03,-0.02726484954757538,0.021061192963250513
2021-09-04,-0.026928386824472836,0.020209308441612065
2021-09-05,-0.026669974547499326,0.019344081348997264
2021-09-06,-0.026926147421491745,0.01987308080777021
2021-09-07,-0.025796977171083823,0.021202157077915017
2021-09-08,-0.027461081874156704,0.02005134487858689
2021-09-09,-0.02569411419169686,0.02061720973569188
2021-09-10,-0.023833921226784033,0.021705614389335295
2021-09-11,-0.023601958206196108,0.02209634106078619
2021-09-12,-0.02457198232275083,0.02273723511089796
2021-09-13,-0.025669643049333817,0.023437008286175603
2021-09-14,-0.025194443337361757,0.02411665124099206
2021-09-15,-0.02472071947930846,0.024105181751001768
2021-09-16,-0.024529480604051888,0.02473594230948135
2021-09-17,-0.024881798806035336,0.023584905964795493
2021-09-18,-0.027728135243552863,0.026611035452519687
2021-09-19,-0.02797663727056834,0.02691716463469486
2021-09-20,-0.027487926229789947,0.026452445547116846
2021-09-21,-0.02665146867469305,0.025389225870233654
2021-09-22,-0.026301725410343743,0.02469150408702395
2021-09-23,-0.02588843455460108,0.02660253769366189
2021-09-24,-0.026864294767525766,0.028634323604149078
2021-09-25,-0.026992489276273065,0.029498783897826158
2021-09-26,-0.026663291276754198,0.02924725980368079
2021-09-27,-0.027064149563639898,0.030006460511263208
2021-09-28,-0.025980575500799127,0.03038256231309956
2021-09-29,-0.027078768832983876,0.03023657328292726
2021-09-30,-0.027044065253106122,0.03032560346570936
2021-10-01,-0.027865672748808325,0.029785282709875856
2021-10-02,-0.026959673458532608,0.030334242079229287
2021-10-03,-0.027824024419077942,0.03146154707468013
2021-10-04,-0.02762804564602067,0.03157069047837278
2021-10-05,-0.028413650082155437,0.03251507539074297
2021-10-06,-0.02725788980922054,0.030987531287787147
2021-10-07,-0.026349203150035666,0.030187755211700258
2021-10-08,-0.025603382203781864,0.025847804730962303
2021-10-09,-0.023828329521045966,0.02339680367376026
2021-10-10,-0.024015011654677305,0.02191562105736737
2021-10-11,-0.024311849234646923,0.02196064992577182
2021-10-12,-0.02333086245474958,0.021243294398628623
2021-10-13,-0.022386259737732367,0.02047019546319566
2021-10-14,-0.020940259187435684,0.01940870872300366
2021-10-15,-0.0190620884602413,0.01800340729385725
2021-10-16,-0.018572604729739713,0.017602187662771194
2021-10-17,-0.019033846262665705,0.017305162885301706
2021-10-18,-0.018400954509361533,0.01735813339437045
2021-10-19,-0.019810227493981914,0.01815121795229783
2021-10-20,-0.020014833060229113,0.01868243881460254
2021-10-21,-0.02033165244789274,0.018477622961601495
2021-10-22,-0.021090849358867052,0.01935548373870278
2021-10-23,-0.020504021972680673,0.01893853571780874
2021-10-24,-0.020352561510778883,0.018815857860906744
2021-10-25,-0.019732673887598588,0.018178730162158083
2021-10-26,-0.01909339460260703,0.01757004040315025
2021-10-27,-0.01936261787762766,0.01853915706313197
2021-10-28,-0.01923680509335479,0.018481239226917325
2021-10-29,-0.01942759138017578,0.018771299558689204
2021-10-30,-0.01961131878086363,0.01894663204557455
2021-10-31,-0.019825355885106567,0.01950189992893261
2021-11-01,-0.01970174086627081,0.0199843464558163
2021-11-02,-0.019492176409726565,0.02012455415087369
2021-11-03,-0.01942182542043241,0.019418733892670327
2021-11-04,-0.01891544003999522,0.018945091989467644
2021-11-05,-0.018706276271514263,0.019004767809495553
2021-11-06,-0.01842189356476002,0.01875501853128951
2021-11-07,-0.018327640794600624,0.018547564264834608
2021-11-08,-0.018264406531371683,0.018047399435861537
2021-11-09,-0.017870073371058993,0.018010123876838428
2021-11-10,-0.018232816122392012,0.017629102376028168
2021-11-11,-0.01832866248923087,0.01731145746354446
2021-11-12,-0.018590647245709035,0.017073528050415804
2021-11-13,-0.018018965834411944,0.01627047449012002
2021-11-14,-0.017213756071224457,0.016716048024996363
2021-11-15,-0.01666095948466145,0.015957315893641837
2021-11-16,-0.016490486934054503,0.015810720474573103
2021-11-17,-0.017173056776562202,0.015299544017899624
2021-11-18,-0.016454525828391735,0.016227417865448873
2021-11-19,-0.01606289254307933,0.015975223949352597
2021-11-20,-0.01572940077609301,0.01569894700814472
2021-11-21,-0.015325112795385197,0.015242658250354368
2021-11-22,-0.014883061663667901,0.014932777645230447
2021-11-23,-0.014254223378714154,0.014960008544179537
2021-11-24,-0.013746667109345757,0.015383865139035603
2021-11-25,-0.01333074489525094,0.01573491584931416
2021-11-26,-0.012175382943514822,0.015644140302840413
2021-11-27,-0.0111739385973559,0.01534735125762229
2021-11-28,-0.010360449899119132,0.015286761259520719
2021-11-29,-0.009770796634905102,0.014948816265444548
2021-11-30,-0.008964681516284318,0.013692133515600245
2021-12-01,-0.008653263026153235,0.012322735931375929
2021-12-02,-0.008214956169098486,0.01207232029915766
2021-12-03,-0.007758547051533109,0.012007618946655417
2021-12-04,-0.00706557353637374,0.011364166254385398
2021-12-05,-0.006560423361782838,0.011447708422838047
2021-12-06,-0.006046124533849295,0.01220305803363773
2021-12-07,-0.005601736531629664,0.013166346543419137
2021-12-08,-0.005073561558717505,0.01329140929230951
2021-12-09,-0.004385289157837758,0.01338888433304536
2021-12-10,-0.0030691933210684557,0.01273141880321314
2021-12-11,-0.0023633933619573774,0.012373036513284598
2021-12-12,-0.0017065054004593817,0.012213466655012106
2021-12-13,-0.0010638296130302367,0.011955758595330365
2021-12-14,-0.0003804804471154785,0.011391964638912847
2021-12-15,-0.000372406421686534,0.011398175220462388
2021-12-16,-0.00014222710184990493,0.012132044187812437
2021-12-17,0.0005150112701306944,0.011763744880914181
2021-12-18,0.0008321685060931619,0.011724425383025667
2021-12-19,0.0019295584413428074,0.011449225887735233
2021-12-20,0.0027310623999147153,0.010635947049571734
2021-12-21,0.0027684590507769144,0.010266917847987393
2021-12-22,0.003129474624990846,0.009833849959272315
2021-12-23,0.0032777235854952237,0.008731954369630805
2021-12-24,0.003353289533920724,0.008003988719906525
2021-12-25,0.003315300595275202,0.008122496558017781
2021-12-26,0.0031435477259293605,0.008547484562924684
2021-12-27,0.003208628723601862,0.00921645238682146
2021-12-28,0.002991302923473483,0.009291412096358373
2021-12-29,0.002411963726404553,0.009231913403072113
2021-12-30,0.002214918483558029,0.009096568847448286
2021-12-31,0.0024005219795405312,0.008928248517238493
2022-01-01,0.0025655047135799375,0.008860715348161808
2022-01-02,0.002738432402441557,0.00908260052648055
2022-01-03,0.002280941044703833,0.009097101112808287
2022-01-04,0.0017462781786463037,0.009160230342455016
2022-01-05,0.0018144324140227347,0.008846169655634626
2022-01-06,0.0018750402788787364,0.008514684323867506
2022-01-07,0.002400248851717444,0.008428847085629259
2022-01-08,0.0021200409898400907,0.007729822861551655
2022-01-09,0.0025834655118666216,0.007584662636816147
2022-01-10,0.0031710633379802276,0.007814854156443982
2022-01-11,0.0035005340805923865,0.007954120360695826
2022-01-12,0.0036879634063062944,0.007115825064271154
2022-01-13,0.00403342070790561,0.007705334569828524
2022-01-14,0.004357175020310157,0.007619857934626321
2022-01-15,0.00462958542549535,0.0074448722096740775
2022-01-16,0.004395453339101588,0.00792751182467713
2022-01-17,0.0050011299009824215,0.0083617582979043
2022-01-18,0.00513696457384218,0.008311705828811524
2022-01-19,0.0049044377364250895,0.008764700325775433
2022-01-20,0.0055146418203036165,0.00881527519841381
2022-01-21,0.006225478383386975,0.009115633668300992
2022-01-22,0.006134945567022505,0.009693462787683507
2022-01-23,0.006515596665509147,0.009531748088323312
2022-01-24,0.0063439093973020255,0.009822257786793177
2022-01-25,0.006400347303177872,0.009736615644427585
2022-01-26,0.006631010079517803,0.009807345540228071
2022-01-27,0.006729283293317232,0.010166674070160673
2022-01-28,0.007341663075427575,0.009561907646902191
2022-01-29,0.00836116272679236,0.008650379791282598
2022-01-30,0.008359482080822668,0.008705733206836696
2022-01-31,0.009018045259468492,0.008543495060610518
2022-02-01,0.00873007855189343,0.00840449566814688
2022-02-02,0.009194258758071828,0.008262689013131803
2022-02-03,0.008868058015327904,0.008448128499107515
2022-02-04,0.008485633952354096,0.008625587772142231
2022-02-05,0.00858491226457373,0.008871870271239745
2022-02-06,0.00887816797312275,0.009002860092569693
2022-02-07,0.009391529791523648,0.009100231635591578
2022-02-08,0.009688897167964642,0.009004992701664903
2022-02-09,0.010117269272474454,0.009102995474918356
2022-02-10,0.010393067087541888,0.009296458064480373
2022-02-11,0.010422966723011884,0.009079166067379137
2022-02-12,0.010242910985424722,0.008900460729202015
2022-02-13,0.009942672797342454,0.008876333300785199
2022-02-14,0.010071048364542022,0.009000914607876196
2022-02-15,0.009014980450714886,0.00890737589415554
2022-02-16,0.009166875026537541,0.008987329508665556
2022-02-17,0.009712902923773591,0.009183030156589327
2022-02-18,0.01043514330879067,0.008821231341123581
2022-02-19,0.010503114158352674,0.008735843147549278
2022-02-20,0.010482892118367062,0.009467368032724507
2022-02-21,0.010148513842834472,0.009711391842740742
2022-02-22,0.010031896815009544,0.010113365821403344
2022-02-23,0.010280818043273044,0.009999559791381441
2022-02-24,0.00983296252178698,0.010393764690106035
2022-02-25,0.009407069955379658,0.010372195075990381
2022-02-26,0.009746717271037925,0.009982401383768597
2022-02-27,0.009977848443512072,0.010202157137894761
2022-02-28,0.00981816507671045,0.010474669949336034
2022-03-01,0.009820521690170907,0.01021416804212709
2022-03-02,0.00984326816923487,0.010178467870163573
2022-03-03,0.010073776997193558,0.009402834661803037
2022-03-04,0.00916515241853424,0.009222150615595122
2022-03-05,0.008771027365385457,0.009382701077971844
2022-03-06,0.008998253913572134,0.009289232299989571
2022-03-07,0.008906962952895984,0.009787340208059587
2022-03-08,0.009202091587009234,0.010091995416099833
2022-03-09,0.009274663469822423,0.010418441506623273
2022-03-10,0.009127121991295678,0.010752021109213871
2022-03-11,0.009234513134961249,0.011167791324308837
2022-03-12,0.009178242060557376,0.011227634057264716
2022-03-13,0.008644955490344676,0.011478322486141742
2022-03-14,0.00861748960416032,0.012145538937023446
2022-03-15,0.007927886280837208,0.012357814493643413
2022-03-16,0.007526383503912702,0.012556298621946994
2022-03-17,0.007389897095426548,0.012742239088993459
2022-03-18,0.0070302548275894055,0.012828417410110739
2022-03-19,0.006961815226003601,0.013098644625272987
2022-03-20,0.006744928139247773,0.013885520487294052
2022-03-21,0.006378694005707663,0.014563825549559244
2022-03-22,0.006097475739341058,0.01516405500395877
2022-03-23,0.005699154897838357,0.0157697779738503
2022-03-24,0.005631986861607516,0.01611450353192724
2022-03-25,0.0049265927447090995,0.01628104414604826
2022-03-26,0.005854634290087607,0.016593840697200407
2022-03-27,0.00549379033565246,0.016284034414760496
2022-03-28,0.005096728020588841,0.016343140556114032
2022-03-29,0.005002190650067547,0.01603625468972061
2022-03-30,0.004933624653543375,0.016529567769099102
2022-03-31,0.004504594739940696,0.016754651186127716
2022-04-01,0.0025992723674402723,0.019430237185804982
2022-04-02,0.0012230821059217314,0.023526207910928815
2022-04-03,0.000884678413689315,0.023033552693827813
2022-04-04,-0.00016706510939934675,0.02357506896692579
2022-04-05,-0.0004606785464034556,0.02327238906374821
2022-04-06,-0.0010497551399905357,0.023239636586359576
2022-04-07,-0.00039357680194607544,0.018115216252186473
2022-04-08,0.0007844887652103845,0.014966190758184669
2022-04-09,0.0008341212484504387,0.01489115645383849
2022-04-10,0.00023308292268662753,0.015581550889700346
2022-04-11,9.953663199879607e-05,0.01619700460371838
2022-04-12,4.896883228100214e-06,0.016169518139920982
2022-04-13,0.00012109885611850599,0.016146336639922515
2022-04-14,-0.00028151448529842174,0.016272396834334905
2022-04-15,-0.00021266877095069627,0.015944219653068085
2022-04-16,-0.0004082593567031603,0.015592489588793437
2022-04-17,-0.000991145588422236,0.015493338607169229
2022-04-18,-0.001134761713100887,0.015380132600984382
2022-04-19,-0.0010178298208718421,0.015181334964131973
2022-04-20,-0.00158810304762615,0.015259443966426136
2022-04-21,-0.0017951430031705104,0.015334134349476116
2022-04-22,-0.0017255426163286334,0.015716798449271943
2022-04-23,-0.002800741019684531,0.017450483833946512
2022-04-24,-0.002186639592519137,0.01613801618893483
2022-04-25,-0.002816490484232882,0.015644567419948574
2022-04-26,-0.00352135058253459,0.01547473173339254
2022-04-27,-0.004110288609294743,0.015512189314609442
2022-04-28,-0.005990267998826032,0.018196044512231613
2022-04-29,-0.0059953590071506226,0.01797040362906587
2022-04-30,-0.006197981612887061,0.01755117795838988
2022-05-01,-0.006694296720029101,0.01756017851101211
2022-05-02,-0.005858810916848026,0.015148365586970915
2022-05-03,-0.0064312907208821475,0.015205258439002738
2022-05-04,-0.006632276221544174,0.014946472179940133
2022-05-05,-0.006594106619393946,0.01492737495904767
2022-05-06,-0.0065631083524628625,0.014854910613911903
2022-05-07,-0.007834039837732633,0.01657961308479471
2022-05-08,-0.0065765417014049254,0.01360180279432683
2022-05-09,-0.00694922153207032,0.012847935889101816
2022-05-10,-0.0073978119784022835,0.01251693259239775
2022-05-11,-0.007027252745901454,0.012433957504072684
2022-05-12,-0.007231691542049146,0.012210365968591628
2022-05-13,-0.008276319044580642,0.012834580647896861
2022-05-14,-0.009361858688392762,0.013472965247717704
2022-05-15,-0.011344148458234614,0.013911156281485952
2022-05-16,-0.011728990450235684,0.014622466026759751
2022-05-17,-0.012743259868758149,0.015199596684968392
2022-05-18,-0.013574121701790036,0.015329979509778303
2022-05-19,-0.015536016437379318,0.014736079152397068
2022-05-20,-0.01671464738016828,0.014721978273110562
2022-05-21,-0.017675092922202106,0.01736569754615469
2022-05-22,-0.01759639055590843,0.019528916268061546
2022-05-23,-0.018262473128936994,0.019896932121167343
2022-05-24,-0.018723045376142555,0.01916123833944274
2022-05-25,-0.01849679070361113,0.01870988476287304
2022-05-26,-0.01942751862267928,0.018848951311611024
2022-05-27,-0.020595233462617074,0.01986672522013976
2022-05-28,-0.02061063995495664,0.02085806345117982
2022-05-29,-0.021660587765659243,0.018701069834750773
2022-05-30,-0.021199450348117734,0.017878596251946984
2022-05-31,-0.02122657569341227,0.017208272194190435
2022-06-01,-0.023965573877185273,0.011567354982129836
2022-06-02,-0.025400049813852268,0.013402923471881717
2022-06-03,-0.025862491548411998,0.014131342474617347
2022-06-04,-0.02611142408212215,0.014541429160225435
2022-06-05,-0.026185463088128958,0.015441139681155807
2022-06-06,-0.02563969175664861,0.015169115089699151
2022-06-07,-0.025411175093918936,0.014824770736987309
2022-06-08,-0.025815852928282788,0.015310964369042964
2022-06-09,-0.026616443411677515,0.01625358082633743
2022-06-10,-0.02620815108851217,0.015303668919596693
2022-06-11,-0.02562378916615125,0.015233566962766195
2022-06-12,-0.026180637904338472,0.016208279118846536
2022-06-13,-0.026668572828016445,0.016405971243378357
2022-06-14,-0.02740690448739797,0.017894419554860458
2022-06-15,-0.02844304931596504,0.019021061388598905
2022-06-16,-0.02941731362847282,0.021582413300716165
2022-06-17,-0.028932969878149892,0.021052667978272717
2022-06-18,-0.028970589246243128,0.020947492040972692
2022-06-19,-0.028697551860972805,0.02037021771189548
2022-06-20,-0.02910520429431609,0.020115877788508124
2022-06-21,-0.029202802712417972,0.02045386435360103
2022-06-22,-0.029440663328492784,0.021795182808172896
2022-06-23,-0.029445510796026503,0.02270258109766013
2022-06-24,-0.029124351091995803,0.022821483523858745
2022-06-25,-0.029431473442561445,0.024321681136816868
2022-06-26,-0.029629770902858937,0.024347496328046368
2022-06-27,-0.028880603247818767,0.02468392611540462
2022-06-28,-0.028374412747285433,0.023403586209356227
2022-06-29,-0.027801740958977417,0.021726680911431265
2022-06-30,-0.027060966417516968,0.021452190651925898
2022-07-01,-0.026310149343224832,0.01969161837795693
2022-07-02,-0.026251135636284142,0.019953336727521285
2022-07-03,-0.02635373140454895,0.0208132473947221
2022-07-04,-0.026733125723834714,0.02072551104032803
